,user_id,response
84,9109641,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9850}"
85,11348106,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9850}"
86,3203213,"{'items': [{'owner': {'reputation': 6113, 'user_id': 3203213, 'accept_rate': 77}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1504161721, 'answer_id': 45974871}, {'owner': {'reputation': 6113, 'user_id': 3203213, 'accept_rate': 77}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1502001949, 'answer_id': 45529359}, {'owner': {'reputation': 6113, 'user_id': 3203213, 'accept_rate': 77}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1561269283, 'answer_id': 56721400}, {'owner': {'reputation': 6113, 'user_id': 3203213, 'accept_rate': 77}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1449787975, 'answer_id': 34213198}, {'owner': {'reputation': 6113, 'user_id': 3203213, 'accept_rate': 77}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1502629987, 'answer_id': 45660723}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9850}"
87,7651473,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9850}"
88,7618706,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9850}"
89,5566610,"{'items': [{'owner': {'reputation': 109, 'user_id': 5566610, 'accept_rate': 57}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1484963037, 'answer_id': 41774928}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9845}"
90,8859796,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9845}"
91,6142101,"{'items': [{'owner': {'reputation': 163, 'user_id': 6142101}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1564603834, 'answer_id': 57298177}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9845}"
92,3924118,"{'items': [{'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 1, 'up_vote_count': 53, 'is_accepted': False, 'score': 52, 'creation_date': 1426365553, 'answer_id': 29053928}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 31, 'is_accepted': True, 'score': 31, 'creation_date': 1479682765, 'answer_id': 40710446}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 2, 'up_vote_count': 33, 'is_accepted': True, 'score': 31, 'creation_date': 1432086840, 'answer_id': 30339009}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 18, 'is_accepted': True, 'score': 18, 'creation_date': 1423251773, 'answer_id': 28373515}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 18, 'is_accepted': True, 'score': 18, 'creation_date': 1456527081, 'answer_id': 35663194}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 1, 'up_vote_count': 16, 'is_accepted': False, 'score': 15, 'creation_date': 1430704670, 'answer_id': 30021542}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 12, 'is_accepted': True, 'score': 12, 'creation_date': 1423017507, 'answer_id': 28312609}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 11, 'is_accepted': False, 'score': 11, 'creation_date': 1408055081, 'answer_id': 25318519}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 9, 'is_accepted': True, 'score': 9, 'creation_date': 1418350019, 'answer_id': 27435739}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 8, 'is_accepted': True, 'score': 8, 'creation_date': 1488814482, 'answer_id': 42629578}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': True, 'score': 7, 'creation_date': 1583547409, 'answer_id': 60573821}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': True, 'score': 7, 'creation_date': 1489097238, 'answer_id': 42706390}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': True, 'score': 7, 'creation_date': 1421111656, 'answer_id': 27913536}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': True, 'score': 7, 'creation_date': 1452882668, 'answer_id': 34817507}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': False, 'score': 5, 'creation_date': 1432433296, 'answer_id': 30419421}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': True, 'score': 5, 'creation_date': 1435974320, 'answer_id': 31216073}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': True, 'score': 5, 'creation_date': 1423193091, 'answer_id': 28358076}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1578876187, 'answer_id': 59709406}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1426869874, 'answer_id': 29171698}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1489065580, 'answer_id': 42696484}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1437276815, 'answer_id': 31497750}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1467386169, 'answer_id': 38148845}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1422897926, 'answer_id': 28283250}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1465432308, 'answer_id': 37715100}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1432293540, 'answer_id': 30395354}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1433956774, 'answer_id': 30763131}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1423274637, 'answer_id': 28377755}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1440711958, 'answer_id': 32259971}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1426098014, 'answer_id': 28994426}, {'owner': {'reputation': 15584, 'user_id': 3924118, 'accept_rate': 35}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1423019745, 'answer_id': 28312917}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9845}"
93,18090135,"{'items': [{'owner': {'reputation': 11, 'user_id': 18090135}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1645196923, 'answer_id': 71175682}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9845}"
94,8536211,"{'items': [{'owner': {'reputation': 360, 'user_id': 8536211}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1504234148, 'answer_id': 45992679}, {'owner': {'reputation': 360, 'user_id': 8536211}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1504981599, 'answer_id': 46133835}, {'owner': {'reputation': 360, 'user_id': 8536211}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1506515554, 'answer_id': 46447961}, {'owner': {'reputation': 360, 'user_id': 8536211}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1507770814, 'answer_id': 46699866}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9840}"
95,5777564,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9840}"
96,15141021,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9840}"
97,3211422,"{'items': [{'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 19, 'is_accepted': True, 'score': 19, 'creation_date': 1528908181, 'answer_id': 50842328}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1532602952, 'answer_id': 51537292}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1574204232, 'answer_id': 58944126}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1574090470, 'answer_id': 58917777}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1529501776, 'answer_id': 50949588}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1542713617, 'answer_id': 53392114}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 1, 'up_vote_count': 3, 'is_accepted': True, 'score': 2, 'creation_date': 1570381545, 'answer_id': 58259508}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1580736056, 'answer_id': 60040103}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1610360341, 'answer_id': 65664966}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1529500316, 'answer_id': 50949106}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1533491029, 'answer_id': 51696795}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1576822896, 'answer_id': 59420697}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1521500606, 'answer_id': 49373787}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1532557631, 'answer_id': 51528527}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1576826302, 'answer_id': 59421278}, {'owner': {'reputation': 8601, 'user_id': 3211422}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1583233126, 'answer_id': 60505721}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9840}"
98,14041249,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9840}"
99,20517027,"{'items': [{'owner': {'reputation': 1, 'user_id': 20517027}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1668583607, 'answer_id': 74456607}, {'owner': {'reputation': 1, 'user_id': 20517027}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1668841759, 'answer_id': 74498170}, {'owner': {'reputation': 1, 'user_id': 20517027}, 'down_vote_count': 1, 'up_vote_count': 0, 'is_accepted': False, 'score': -1, 'creation_date': 1668582569, 'answer_id': 74456454}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9835}"
100,10170533,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9834}"
101,1984680,"{'items': [{'owner': {'reputation': 6208, 'user_id': 1984680, 'accept_rate': 99}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1386773598, 'answer_id': 20522284}, {'owner': {'reputation': 6208, 'user_id': 1984680, 'accept_rate': 99}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1459183168, 'answer_id': 36266672}, {'owner': {'reputation': 6208, 'user_id': 1984680, 'accept_rate': 99}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1381387351, 'answer_id': 19288813}, {'owner': {'reputation': 6208, 'user_id': 1984680, 'accept_rate': 99}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1521731096, 'answer_id': 49432044}, {'owner': {'reputation': 6208, 'user_id': 1984680, 'accept_rate': 99}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1386425856, 'answer_id': 20442378}, {'owner': {'reputation': 6208, 'user_id': 1984680, 'accept_rate': 99}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1425829772, 'answer_id': 28928430}, {'owner': {'reputation': 6208, 'user_id': 1984680, 'accept_rate': 99}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1467202559, 'answer_id': 38099261}, {'owner': {'reputation': 6208, 'user_id': 1984680, 'accept_rate': 99}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1519673267, 'answer_id': 48995729}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9834}"
102,9048235,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9834}"
103,12404907,"{'items': [{'owner': {'reputation': 57, 'user_id': 12404907}, 'down_vote_count': 2, 'up_vote_count': 0, 'is_accepted': False, 'score': -2, 'creation_date': 1618476247, 'answer_id': 67105142}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9834}"
104,7397552,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9834}"
105,9279666,"{'items': [{'owner': {'reputation': 75, 'user_id': 9279666}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1609081427, 'answer_id': 65467106}, {'owner': {'reputation': 75, 'user_id': 9279666}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1595601959, 'answer_id': 63075981}, {'owner': {'reputation': 75, 'user_id': 9279666}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1675367330, 'answer_id': 75328262}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9829}"
106,6156468,"{'items': [{'owner': {'reputation': 33, 'user_id': 6156468}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1526930497, 'answer_id': 50455375}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9829}"
107,8081595,"{'items': [{'owner': {'reputation': 515, 'user_id': 8081595, 'accept_rate': 84}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1514311052, 'answer_id': 47982055}, {'owner': {'reputation': 515, 'user_id': 8081595, 'accept_rate': 84}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1496430515, 'answer_id': 44335875}, {'owner': {'reputation': 515, 'user_id': 8081595, 'accept_rate': 84}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1499616938, 'answer_id': 44998474}, {'owner': {'reputation': 515, 'user_id': 8081595, 'accept_rate': 84}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1501353869, 'answer_id': 45392826}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9829}"
108,4341948,"{'items': [{'owner': {'reputation': 10461, 'user_id': 4341948, 'accept_rate': 85}, 'down_vote_count': 1, 'up_vote_count': 132, 'is_accepted': True, 'score': 131, 'creation_date': 1449903301, 'answer_id': 34237210}, {'owner': {'reputation': 10461, 'user_id': 4341948, 'accept_rate': 85}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1440742294, 'answer_id': 32264412}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9829}"
109,2394303,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9829}"
110,1145023,"{'items': [{'owner': {'reputation': 2087, 'user_id': 1145023, 'accept_rate': 85}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1499346676, 'answer_id': 44949934}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9824}"
111,2175173,"{'items': [{'owner': {'reputation': 2176, 'user_id': 2175173, 'accept_rate': 79}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1532365196, 'answer_id': 51483908}, {'owner': {'reputation': 2176, 'user_id': 2175173, 'accept_rate': 79}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1493101380, 'answer_id': 43603091}, {'owner': {'reputation': 2176, 'user_id': 2175173, 'accept_rate': 79}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1519560064, 'answer_id': 48973178}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9824}"
