,user_id,response
618,4265099,"{'items': [{'tags': ['python', 'tensorflow', 'recurrent-neural-network'], 'owner': {'reputation': 356, 'user_id': 4265099}, 'is_answered': False, 'view_count': 691, 'down_vote_count': 0, 'up_vote_count': 3, 'answer_count': 0, 'score': 3, 'last_activity_date': 1527823962, 'creation_date': 1527823962, 'question_id': 50635729, 'link': 'https://stackoverflow.com/questions/50635729/valueerror-cannot-use-enter-as-input-to-merge-because-enter-is-in-a-while'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8307}"
619,363663,"{'items': [{'tags': ['python', 'machine-learning', 'neural-network', 'tensorflow', 'non-linear-regression'], 'owner': {'reputation': 9223, 'user_id': 363663}, 'is_answered': True, 'view_count': 3801, 'down_vote_count': 0, 'up_vote_count': 1, 'answer_count': 1, 'score': 1, 'last_activity_date': 1472828286, 'creation_date': 1472770802, 'question_id': 39282060, 'link': 'https://stackoverflow.com/questions/39282060/nonlinear-regression-on-tensorflow'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8307}"
620,5026962,"{'items': [{'tags': ['tensorflow', 'keras'], 'owner': {'reputation': 55, 'user_id': 5026962}, 'is_answered': False, 'view_count': 845, 'down_vote_count': 0, 'up_vote_count': 0, 'answer_count': 1, 'score': 0, 'last_activity_date': 1568214719, 'creation_date': 1568173200, 'question_id': 57881799, 'link': 'https://stackoverflow.com/questions/57881799/how-to-define-custom-gradient-for-keras-layer-with-tensorflow-1-14'}, {'tags': ['tensorflow', 'keras'], 'owner': {'reputation': 55, 'user_id': 5026962}, 'is_answered': False, 'view_count': 167, 'down_vote_count': 0, 'up_vote_count': 1, 'answer_count': 1, 'score': 1, 'last_activity_date': 1535033851, 'creation_date': 1525159049, 'question_id': 50112729, 'link': 'https://stackoverflow.com/questions/50112729/keras-multi-gpu-model-tries-to-allocate-model-in-non-existant-device-cpu1'}, {'tags': ['gpu', 'tensorflow', 'nvidia', 'caffe', 'optimus'], 'owner': {'reputation': 55, 'user_id': 5026962}, 'is_answered': False, 'view_count': 789, 'down_vote_count': 0, 'up_vote_count': 0, 'answer_count': 1, 'score': 0, 'last_activity_date': 1496539325, 'creation_date': 1468897064, 'question_id': 38448870, 'link': 'https://stackoverflow.com/questions/38448870/caffe-and-tensorflow-on-a-dell-7559-with-nvidia-optimus-technology'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8304}"
621,11986067,"{'items': [{'tags': ['python', 'numpy', 'tensorflow', 'dqn', 'tf-agent'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': False, 'view_count': 493, 'down_vote_count': 0, 'up_vote_count': 1, 'answer_count': 0, 'score': 1, 'last_activity_date': 1650836546, 'creation_date': 1650396151, 'question_id': 71930246, 'link': 'https://stackoverflow.com/questions/71930246/tf-agents-action-spec-how-to-define-the-correct-shape-for-discrete-action-spac'}, {'tags': ['python', 'numpy', 'tensorflow', 'dtype', 'structured-array'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': False, 'view_count': 136, 'down_vote_count': 0, 'up_vote_count': 0, 'answer_count': 0, 'score': 0, 'last_activity_date': 1649895761, 'creation_date': 1649895761, 'question_id': 71865114, 'link': 'https://stackoverflow.com/questions/71865114/tf-agent-numpy-structured-arrays-with-differnt-dtypes-in-arrayspec'}, {'tags': ['python', 'tensorflow', 'machine-learning', 'keras', 'h5py'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': True, 'view_count': 5127, 'down_vote_count': 0, 'up_vote_count': 3, 'accepted_answer_id': 63785845, 'answer_count': 3, 'score': 3, 'last_activity_date': 1641110808, 'creation_date': 1599303330, 'question_id': 63753130, 'link': 'https://stackoverflow.com/questions/63753130/tensorflow-2-x-cannot-save-trained-model-in-h5-format-oserror-unable-to-creat'}, {'tags': ['python', 'tensorflow', 'machine-learning', 'keras', 'h5py'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': True, 'view_count': 7695, 'down_vote_count': 0, 'up_vote_count': 4, 'accepted_answer_id': 65347876, 'answer_count': 2, 'score': 4, 'last_activity_date': 1624371130, 'creation_date': 1599651403, 'question_id': 63810835, 'link': 'https://stackoverflow.com/questions/63810835/tensorflow-2-x-cannot-load-trained-model-in-h5-format-when-using-embedding-colu'}, {'tags': ['python', 'tensorflow', 'machine-learning', 'classification'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': True, 'view_count': 209, 'down_vote_count': 0, 'up_vote_count': 0, 'answer_count': 1, 'score': 0, 'last_activity_date': 1619535416, 'creation_date': 1590368457, 'question_id': 61994285, 'link': 'https://stackoverflow.com/questions/61994285/tensorflow-error-using-weighted-categorical-column'}, {'tags': ['python', 'tensorflow', 'keras', 'tensorflow-serving', 'feature-engineering'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': True, 'view_count': 813, 'down_vote_count': 0, 'up_vote_count': 1, 'answer_count': 1, 'score': 1, 'last_activity_date': 1604376848, 'creation_date': 1604335347, 'question_id': 64649648, 'link': 'https://stackoverflow.com/questions/64649648/how-to-include-certain-pre-processing-step-into-model-for-tensorflow-serving'}, {'tags': ['python', 'tensorflow', 'machine-learning', 'keras', 'classification'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': True, 'view_count': 704, 'down_vote_count': 0, 'up_vote_count': 3, 'accepted_answer_id': 64426950, 'answer_count': 2, 'score': 3, 'last_activity_date': 1603108937, 'creation_date': 1602674251, 'question_id': 64352102, 'link': 'https://stackoverflow.com/questions/64352102/different-accuracy-when-splitting-data-with-train-test-split-than-loading-csv-fi'}, {'tags': ['python', 'tensorflow', 'keras', 'tensorflow2.0', 'tensor'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': False, 'view_count': 1030, 'down_vote_count': 0, 'up_vote_count': 0, 'answer_count': 0, 'score': 0, 'last_activity_date': 1598875846, 'creation_date': 1598874524, 'question_id': 63670201, 'link': 'https://stackoverflow.com/questions/63670201/tensorflow-cannot-save-trained-model-assertionerror'}, {'tags': ['python', 'tensorflow', 'machine-learning', 'keras', 'scikit-learn'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': True, 'view_count': 266, 'down_vote_count': 0, 'up_vote_count': 0, 'accepted_answer_id': 63019639, 'answer_count': 1, 'score': 0, 'last_activity_date': 1595351631, 'creation_date': 1595265005, 'question_id': 63000532, 'link': 'https://stackoverflow.com/questions/63000532/using-tensorflow-pre-processing-tf-feature-column-in-combination-with-scikit-l'}, {'tags': ['python', 'pandas', 'tensorflow', 'machine-learning', 'sparse-matrix'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': False, 'view_count': 392, 'down_vote_count': 0, 'up_vote_count': 1, 'answer_count': 0, 'score': 1, 'last_activity_date': 1590362064, 'creation_date': 1590362064, 'question_id': 61993544, 'link': 'https://stackoverflow.com/questions/61993544/tensorflow-sparsetensor-creation-valueerror-dimensions-2-and-1-are-not-compati'}, {'tags': ['python', 'pandas', 'dataframe', 'tensorflow', 'feature-engineering'], 'owner': {'reputation': 449, 'user_id': 11986067}, 'is_answered': True, 'view_count': 2737, 'down_vote_count': 0, 'up_vote_count': 2, 'accepted_answer_id': 61993222, 'answer_count': 1, 'score': 2, 'last_activity_date': 1590359499, 'creation_date': 1590066589, 'question_id': 61935281, 'link': 'https://stackoverflow.com/questions/61935281/pandas-dataframe-tensorflow-dataset-where-to-do-the-tensorflow-tokenization-st'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8303}"
622,12250264,"{'items': [{'tags': ['python', 'tensorflow', 'keras', 'tensorflow2.0', 'tf.keras'], 'owner': {'reputation': 364, 'user_id': 12250264}, 'is_answered': True, 'view_count': 7127, 'down_vote_count': 0, 'up_vote_count': 10, 'accepted_answer_id': 59525939, 'answer_count': 2, 'score': 10, 'last_activity_date': 1673393816, 'creation_date': 1573036354, 'question_id': 58728086, 'link': 'https://stackoverflow.com/questions/58728086/passing-training-true-when-using-tensorflow-2s-keras-functional-api'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8303}"
623,9217178,"{'items': [{'tags': ['python-3.x', 'tensorflow', 'batch-normalization'], 'owner': {'reputation': 533, 'user_id': 9217178}, 'is_answered': False, 'view_count': 85, 'down_vote_count': 0, 'up_vote_count': 1, 'answer_count': 0, 'score': 1, 'last_activity_date': 1576054545, 'creation_date': 1575920115, 'question_id': 59255472, 'link': 'https://stackoverflow.com/questions/59255472/weird-behavior-of-batch-normalization-after-freezing-and-optimization'}, {'tags': ['python-3.x', 'tensorflow', 'tensorflow-serving', 'tensorflow-datasets'], 'owner': {'reputation': 533, 'user_id': 9217178}, 'is_answered': True, 'view_count': 461, 'down_vote_count': 0, 'up_vote_count': 1, 'accepted_answer_id': 58337617, 'answer_count': 1, 'score': 1, 'last_activity_date': 1571056235, 'creation_date': 1555427289, 'question_id': 55711355, 'link': 'https://stackoverflow.com/questions/55711355/how-to-restore-dangling-tf-py-func-within-the-tf-data-dataset-with-tf-saved-mo'}, {'tags': ['python', 'tensorflow', 'tensorflow-datasets'], 'owner': {'reputation': 533, 'user_id': 9217178}, 'is_answered': True, 'view_count': 1027, 'down_vote_count': 0, 'up_vote_count': 0, 'accepted_answer_id': 55480195, 'answer_count': 1, 'score': 0, 'last_activity_date': 1557653428, 'creation_date': 1554206720, 'question_id': 55474374, 'link': 'https://stackoverflow.com/questions/55474374/how-to-make-a-nested-structure-of-from-tensor-slice-to-pass-two-arguments-in-dat'}, {'tags': ['python', 'tensorflow', 'machine-learning', 'gradient-descent'], 'owner': {'reputation': 533, 'user_id': 9217178}, 'is_answered': True, 'view_count': 149, 'down_vote_count': 0, 'up_vote_count': 0, 'accepted_answer_id': 55686748, 'answer_count': 1, 'score': 0, 'last_activity_date': 1555322570, 'creation_date': 1555321134, 'question_id': 55686368, 'link': 'https://stackoverflow.com/questions/55686368/if-one-captures-gradient-with-optimizer-will-it-calculate-twice-the-gradient'}, {'tags': ['python', 'tensorflow', 'conv-neural-network', 'tensorflow-datasets'], 'owner': {'reputation': 533, 'user_id': 9217178}, 'is_answered': True, 'view_count': 167, 'down_vote_count': 0, 'up_vote_count': 0, 'accepted_answer_id': 55518328, 'answer_count': 1, 'score': 0, 'last_activity_date': 1554395780, 'creation_date': 1554382335, 'question_id': 55516484, 'link': 'https://stackoverflow.com/questions/55516484/could-two-tf-data-dataset-coexist-and-controled-by-tf-cond'}, {'tags': ['tensorflow', 'tensorflow-datasets', 'h5py'], 'owner': {'reputation': 533, 'user_id': 9217178}, 'is_answered': True, 'view_count': 452, 'down_vote_count': 0, 'up_vote_count': 0, 'accepted_answer_id': 55512503, 'answer_count': 2, 'score': 0, 'last_activity_date': 1554370346, 'creation_date': 1550773410, 'question_id': 54813820, 'link': 'https://stackoverflow.com/questions/54813820/tensorflow-error-when-using-interleave-or-parallel-interleave'}, {'tags': ['tensorflow', 'neural-network', 'bigdata', 'h5py'], 'owner': {'reputation': 533, 'user_id': 9217178}, 'is_answered': True, 'view_count': 433, 'down_vote_count': 0, 'up_vote_count': 0, 'accepted_answer_id': 55505353, 'answer_count': 1, 'score': 0, 'last_activity_date': 1554331060, 'creation_date': 1552330737, 'question_id': 55108611, 'link': 'https://stackoverflow.com/questions/55108611/read-randomly-elements-in-h5-file-without-loading-whole-matrix'}, {'tags': ['python', 'tensorflow', 'tensorflow-datasets', 'h5py'], 'owner': {'reputation': 533, 'user_id': 9217178}, 'is_answered': True, 'view_count': 2896, 'down_vote_count': 0, 'up_vote_count': 0, 'accepted_answer_id': 55380205, 'answer_count': 1, 'score': 0, 'last_activity_date': 1553800131, 'creation_date': 1553623829, 'question_id': 55363728, 'link': 'https://stackoverflow.com/questions/55363728/how-to-feed-h5-files-in-tf-data-pipeline-in-tensorflow-model'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8303}"
624,7361690,"{'items': [{'tags': ['tensorflow'], 'owner': {'reputation': 199, 'user_id': 7361690}, 'is_answered': False, 'view_count': 1812, 'down_vote_count': 1, 'up_vote_count': 3, 'answer_count': 0, 'score': 2, 'last_activity_date': 1514904463, 'creation_date': 1514827440, 'question_id': 48051722, 'link': 'https://stackoverflow.com/questions/48051722/the-difference-between-tf-layers-tf-contrib-and-tf-nn-in-tensorflow'}, {'tags': ['python', 'tensorflow'], 'owner': {'reputation': 199, 'user_id': 7361690}, 'is_answered': True, 'view_count': 335, 'down_vote_count': 0, 'up_vote_count': 0, 'accepted_answer_id': 48051814, 'answer_count': 1, 'score': 0, 'last_activity_date': 1514828214, 'creation_date': 1514131214, 'question_id': 47962100, 'link': 'https://stackoverflow.com/questions/47962100/tensorflow-feeding-a-placeholder-under-tf-train-supervisor'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8303}"
625,781469,"{'items': [{'tags': ['python', 'tensorflow'], 'owner': {'reputation': 189, 'user_id': 781469}, 'is_answered': True, 'view_count': 352, 'down_vote_count': 0, 'up_vote_count': 1, 'accepted_answer_id': 50276939, 'answer_count': 1, 'score': 1, 'last_activity_date': 1525967937, 'creation_date': 1525965544, 'question_id': 50276275, 'link': 'https://stackoverflow.com/questions/50276275/keyerror-unearestneighbors-on-loading-saved-model-from-tf-contrib-factorizati'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8299}"
626,9565342,"{'items': [{'tags': ['python', 'tensorflow', 'keras'], 'owner': {'reputation': 1076, 'user_id': 9565342}, 'is_answered': True, 'view_count': 7993, 'down_vote_count': 0, 'up_vote_count': 7, 'accepted_answer_id': 54194436, 'answer_count': 1, 'score': 7, 'last_activity_date': 1596538599, 'creation_date': 1547535663, 'question_id': 54194053, 'link': 'https://stackoverflow.com/questions/54194053/attributeerror-layer-has-no-inbound-nodes-or-attributeerror-the-layer-has-nev'}, {'tags': ['python', 'tensorflow', 'machine-learning'], 'owner': {'reputation': 1076, 'user_id': 9565342}, 'is_answered': True, 'view_count': 6317, 'down_vote_count': 0, 'up_vote_count': 3, 'answer_count': 4, 'score': 3, 'last_activity_date': 1579744026, 'creation_date': 1523537155, 'question_id': 49796944, 'link': 'https://stackoverflow.com/questions/49796944/implementing-heaviside-step-function-in-tensorflow'}, {'tags': ['python', 'tensorflow', 'neural-network'], 'owner': {'reputation': 1076, 'user_id': 9565342}, 'is_answered': True, 'view_count': 299, 'down_vote_count': 0, 'up_vote_count': 0, 'accepted_answer_id': 55575127, 'answer_count': 1, 'score': 0, 'last_activity_date': 1554746214, 'creation_date': 1554727013, 'question_id': 55573670, 'link': 'https://stackoverflow.com/questions/55573670/unexpected-output-for-tf-nn-sparse-softmax-cross-entropy-with-logits'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8299}"
627,9749663,"{'items': [{'tags': ['tensorflow'], 'owner': {'reputation': 13, 'user_id': 9749663}, 'is_answered': True, 'view_count': 2761, 'down_vote_count': 0, 'up_vote_count': 1, 'accepted_answer_id': 50209761, 'answer_count': 1, 'score': 1, 'last_activity_date': 1525680770, 'creation_date': 1525634592, 'question_id': 50203668, 'link': 'https://stackoverflow.com/questions/50203668/using-tf-custom-gradient-in-tensorflow-r1-8'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8299}"
628,10545426,"{'items': [{'tags': ['python', 'tensorflow', 'pickle'], 'owner': {'reputation': 365, 'user_id': 10545426}, 'is_answered': False, 'view_count': 197, 'down_vote_count': 0, 'up_vote_count': 0, 'answer_count': 0, 'score': 0, 'last_activity_date': 1675262856, 'creation_date': 1675244181, 'question_id': 75308137, 'link': 'https://stackoverflow.com/questions/75308137/serialize-and-deserialize-a-custom-tensorflow-model-which-can-be-loaded-back-to'}, {'tags': ['tensorflow'], 'owner': {'reputation': 365, 'user_id': 10545426}, 'is_answered': False, 'view_count': 32, 'down_vote_count': 0, 'up_vote_count': 0, 'answer_count': 1, 'score': 0, 'last_activity_date': 1673885952, 'creation_date': 1673885952, 'question_id': 75136950, 'link': 'https://stackoverflow.com/questions/75136950/how-to-visualize-tf-compat-v1-static-graph-in-tensorboard'}, {'tags': ['python', 'numpy', 'tensorflow'], 'owner': {'reputation': 365, 'user_id': 10545426}, 'is_answered': True, 'view_count': 280, 'down_vote_count': 1, 'up_vote_count': 1, 'accepted_answer_id': 71682535, 'answer_count': 1, 'score': 0, 'last_activity_date': 1648665992, 'creation_date': 1648662415, 'question_id': 71681846, 'link': 'https://stackoverflow.com/questions/71681846/numpy-equivalent-of-tf-math-segment-sum'}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8299}"
